PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FFT;DSCY;DSI;P7250;P7280;P744;P3074;P7260;P1806;P7430;P7440S1;P7440S2;P7450;P7350;P7360;P9460;P1519;P1883;P7422;P7422S1;OFICIO1_C8;OFICIO2_C8;RAMA2D_D_R4;RAMA4D_D_R4;P7440
20231148;11;2023;7615572;1;1;1;70;;2;2244.8534826;44;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7615572;1;3;1;70;;2;2244.8534826;44;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7615573;1;1;1;70;;2;1793.7372341;44;1;;;;;;;;;1;6;2;3;3;1;2;2;;2;;.;9111;97;9700;
20231148;11;2023;7615574;1;1;1;70;;2;2076.5853613;44;1;;;;;;;;;1;72;2;6;3;1;2;2;;2;;.;9111;97;9700;
20231148;11;2023;7615574;1;3;1;70;;2;2076.5853613;44;;1;1;8;4;;;48;1300000;1;3;2;6;4;2;2;2;;2;;9313;9313;42;4210;
20231148;11;2023;7615574;1;4;1;70;;2;2076.5853613;44;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7615575;1;1;1;70;;2;1967.2108038;44;1;;;;;1;;40;300000;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7615575;1;3;1;70;;2;1967.2108038;44;1;;;;;1;;24;250000;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7615578;1;1;1;70;;2;2089.2102574;44;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7615578;1;5;1;70;;2;2089.2102574;44;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7615579;1;2;1;70;;2;1641.1124553;44;1;;;;;1;;40;400000;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7615579;1;3;1;70;;2;1641.1124553;44;1;;;;;1;;40;500000;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7615579;1;4;1;70;;2;1641.1124553;44;1;;;;;1;;40;400000;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7615580;1;3;1;70;;2;2232.1447587;44;;1;1;4;4;;;45;1000000;2;;;;;;;2;;2;;6121;;;;
20231148;11;2023;7615580;1;4;1;70;;2;2232.1447587;44;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7615580;1;6;1;70;;2;2232.1447587;44;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7615581;1;1;1;70;;2;1572.7354136;44;1;;;;;;;;;1;84;2;4;7;3;2;2;;2;;.;6121;01;0141;
20231148;11;2023;7615582;1;1;1;70;;2;1615.0978531;44;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7615582;1;2;1;70;;2;1615.0978531;44;;1;1;4;4;;;30;400000;2;;;;;;;2;;2;;6121;;;;
20231148;11;2023;7615582;1;3;1;70;;2;1615.0978531;44;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7615583;1;1;1;70;;2;1572.7354136;44;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7615584;1;2;1;70;;2;2032.4623332;44;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7615584;1;3;1;70;;2;2032.4623332;44;;1;1;5;4;;;30;600000;2;;;;;;;2;;2;;6113;;;;
20231148;11;2023;7615584;1;4;1;70;;2;2032.4623332;44;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7615590;1;1;1;70;;1;644.00443779;70;1;;;;;;;;;1;144;0;5;2;10;2;3;;2;;.;2341;85;8530;
20231148;11;2023;7615590;1;2;1;70;;1;644.00443779;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7615591;1;3;1;70;;1;788.43293423;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7615591;1;4;1;70;;1;788.43293423;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7615592;1;4;1;70;;1;454.70461052;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7615593;1;1;1;70;;1;523.05002944;70;1;;;;;;;;;1;48;0;4;4;1;2;2;;2;;.;7511;47;4723;
20231148;11;2023;7615593;1;2;1;70;;1;523.05002944;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7615594;1;1;1;70;;1;788.92796766;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7615594;1;2;1;70;;1;788.92796766;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7615595;1;1;1;70;;1;1237.1141001;70;1;;;;;;;;;1;60;0;4;4;1;2;2;;2;;.;5223;47;4773;
20231148;11;2023;7615595;1;3;1;70;;1;1237.1141001;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7615596;1;2;1;70;;1;1056.8866002;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7615598;1;2;1;70;;1;834.62851339;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7615598;1;3;1;70;;1;834.62851339;70;1;;;;;;;;;1;180;0;5;2;10;2;3;;2;;.;5321;86;8610;
20231148;11;2023;7615601;1;2;1;70;;2;1921.2110616;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7615602;1;2;1;70;;2;1829.5114367;70;1;;;;;2;4;;400000;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7615603;1;2;1;70;;2;1727.5875243;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7615603;1;3;1;70;;2;1727.5875243;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7615603;1;4;1;70;;2;1727.5875243;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7615604;1;2;1;70;;2;1768.820684;70;1;;;;;1;;30;400000;1;14;0;3;3;1;2;2;;2;;.;9111;97;9700;
20231148;11;2023;7615605;1;1;1;70;;2;1668.9061808;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7615606;1;1;1;70;;2;1791.6773572;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7615608;1;2;1;70;;2;2068.7268576;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7615610;1;4;1;70;;2;1089.81296;70;1;;;;;;;;;1;120;0;4;4;1;2;2;;2;;.;9211;01;0161;
20231148;11;2023;7615611;1;1;1;70;;2;1680.3324876;70;1;;;;;2;5;;500000;1;84;0;4;7;3;2;2;;2;;.;9510;01;0141;
20231148;11;2023;7615611;1;5;1;70;;2;1680.3324876;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7615612;1;1;1;70;;2;1689.767508;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7615613;1;2;1;70;;2;1840.428186;70;1;;;;;;;;;1;12;0;3;4;2;2;2;;2;;.;9313;41;4111;
20231148;11;2023;7615614;1;1;1;70;;2;1689.767508;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7615615;1;1;1;70;;2;1689.767508;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7615616;1;1;1;70;;2;1286.8738603;70;1;;;;;;;;;1;3;0;4;4;1;2;2;;2;;.;9313;41;4111;
20231148;11;2023;7615618;1;3;1;70;;2;1203.299998;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7615619;1;1;1;70;;2;1820.9203838;70;1;;;;;1;;48;400000;1;3;0;8;4;1;2;2;;2;;.;9111;81;8121;
20231148;11;2023;7615621;1;1;1;70;;1;433.05201002;70;1;;;;;;;;;1;36;0;7;4;2;2;2;;2;;.;7111;41;4111;
20231148;11;2023;7615621;1;2;1;70;;1;433.05201002;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7615621;1;4;1;70;;1;433.05201002;70;;1;1;6;4;;;48;800000;1;3;0;8;4;2;2;2;;2;;7131;9313;41;4111;
20231148;11;2023;7615621;1;5;1;70;;1;433.05201002;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7615621;1;6;1;70;;1;433.05201002;70;;1;1;8;1;;;44;1160000;2;;;;;;;2;;2;;5223;;;;
20231148;11;2023;7615622;1;2;1;70;;1;1213.6029597;70;;1;1;8;4;;;40;600000;2;;;;;;;2;;2;;9111;;;;
20231148;11;2023;7615622;1;3;1;70;;1;1213.6029597;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7615622;1;4;1;70;;1;1213.6029597;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7615624;1;2;1;70;;1;520.25310056;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7615624;1;3;1;70;;1;520.25310056;70;;1;1;8;1;;;40;3000000;2;;;;;;;2;;2;;2511;;;;
20231148;11;2023;7615625;1;2;1;70;;1;433.05201002;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7615625;1;3;1;70;;1;433.05201002;70;1;;;;;1;;48;1200000;1;60;0;8;1;10;2;2;;2;;.;4120;85;8544;
20231148;11;2023;7615626;1;1;1;70;;1;628.7868186;70;1;;;;;1;;48;1200000;1;120;0;1;1;10;2;2;;2;;.;4120;65;6523;
20231148;11;2023;7615629;1;1;1;70;;1;648.76311877;70;;1;1;8;4;;;48;700000;1;5;0;8;4;2;2;2;;2;;9313;9313;41;4111;
20231148;11;2023;7615630;1;1;1;70;;1;390.30571987;70;1;;;;;;;;;1;24;0;5;4;2;2;3;;2;;.;7112;41;4112;
20231148;11;2023;7615630;1;2;1;70;;1;390.30571987;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7615631;1;2;1;70;;1;390.30571987;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7615632;1;1;1;70;;1;573.29681293;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7615633;1;1;1;70;;1;390.30571987;70;1;;;;;;;;;1;21;0;4;4;1;2;2;;2;;.;8323;49;4921;
20231148;11;2023;7615634;1;3;1;70;;1;593.49597596;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7615637;1;2;1;70;;1;549.3656775;70;;1;1;8;1;;;40;700000;1;12;0;3;1;2;2;2;;2;;5131;5131;56;5611;
20231148;11;2023;7615638;1;3;1;70;;1;771.663584;70;1;;;;;1;;48;500000;1;6;0;8;4;2;2;2;;2;;.;9313;41;4111;
20231148;11;2023;7615638;1;5;1;70;;1;771.663584;70;1;;;;;1;;25;1000000;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7615639;1;2;1;70;;1;755.98788573;70;;2;1;40;1;;;44;1160000;1;2;0;6;1;3;2;2;;2;;5223;5131;56;5611;
20231148;11;2023;7615644;1;1;1;70;;1;916.34425054;70;1;;;;;;;;;1;4;0;5;2;10;2;3;;2;;.;2341;85;8530;
20231148;11;2023;7615644;1;2;1;70;;1;916.34425054;70;1;;;;;2;4;;3000000;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7615645;1;1;1;70;;1;336.81823002;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7615645;1;2;1;70;;1;336.81823002;70;1;;;;;;;;;1;6;0;4;4;1;2;2;;2;;.;9333;52;5224;
20231148;11;2023;7615645;1;3;1;70;;1;336.81823002;70;;1;1;4;1;;;44;1160000;2;;;;;;;2;;2;;5223;;;;
20231148;11;2023;7615647;1;1;1;70;;1;336.81823002;70;1;;;;;1;;35;500000;1;36;0;6;4;1;2;2;;2;;.;5223;47;4771;
20231148;11;2023;7615647;1;2;1;70;;1;336.81823002;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7615647;1;3;1;70;;1;336.81823002;70;1;;;;;;;;;1;180;0;4;3;1;2;2;;2;;.;9111;97;9700;
20231148;11;2023;7615648;1;2;1;70;;1;897.27603417;70;;1;1;6;1;;;40;1160000;2;;;;;;;2;;2;;3322;;;;
20231148;11;2023;7615648;1;3;1;70;;1;897.27603417;70;;1;1;6;1;;;40;1160000;1;2;0;6;1;2;2;2;;2;;3343;5131;56;5630;
20231148;11;2023;7615649;1;1;1;70;;1;814.76886665;70;1;;;;;1;;30;600000;1;84;0;3;4;1;2;2;;2;;.;5211;47;4781;
20231148;11;2023;7615650;1;2;1;70;;1;724.15817057;70;1;;;;;1;;48;400000;1;14;0;3;3;1;2;2;;2;;.;9111;97;9700;
20231148;11;2023;7615650;1;3;1;70;;1;724.15817057;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7615651;1;1;1;70;;1;336.81823002;70;1;;;;;;;;;1;240;0;4;4;1;2;2;;2;;.;5223;56;5619;
20231148;11;2023;7615651;1;4;1;70;;1;336.81823002;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7615653;1;2;1;70;;1;911.2620159;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7615653;1;3;1;70;;1;911.2620159;70;1;;;;;;;;;1;36;0;3;3;1;2;2;;2;;.;9111;97;9700;
20231148;11;2023;7615653;1;6;1;70;;1;911.2620159;70;1;;;;;2;4;;1160000;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7615658;1;2;1;70;;1;1599.7815168;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7615658;1;3;1;70;;1;1599.7815168;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7615659;1;2;1;70;;1;943.18022789;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7615661;1;2;1;70;;1;1649.1332063;25;1;;;;;;;;;1;184;5;3;1;4;2;2;;2;;.;5223;47;4711;
20231148;11;2023;7615662;1;1;1;70;;1;959.18077046;25;1;;;;;;;;;1;12;0;4;1;2;2;2;;2;;.;5221;47;4752;
20231148;11;2023;7615663;1;1;1;70;;1;1256.0130892;25;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7615664;1;1;1;70;;1;1258.5812266;25;1;;;;;;;;;1;132;0;4;1;3;2;2;;2;;.;5120;56;5629;
20231148;11;2023;7615665;1;3;1;70;;1;1671.8822517;25;;2;1;45;1;;;48;1700000;2;;;;;;;2;;1;350000;2133;;;;
20231148;11;2023;7615665;1;4;1;70;;1;1671.8822517;25;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7615666;1;2;1;70;;1;1224.5233087;25;;1;1;4;1;;;48;1500000;1;1;1;4;1;10;2;2;;2;;4110;9621;53;5320;
20231148;11;2023;7615668;1;2;1;70;;1;1610.3257947;25;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7615669;1;1;1;70;;1;920.81353964;25;;2;1;24;1;;;40;1200000;2;;;;;;;2;;2;;9111;;;;
20231148;11;2023;7615670;1;1;1;70;;1;1311.0221111;25;1;;;;;;;;;1;48;0;5;2;9;2;2;;2;;.;2341;84;8413;
20231148;11;2023;7615670;1;2;1;70;;1;1311.0221111;25;1;;;;;;;;;1;48;0;1;1;7;2;2;;2;;.;2512;46;4659;
20231148;11;2023;7615671;1;1;1;70;;1;920.81353964;25;1;;;;;;;;;1;240;5;5;2;10;2;3;;2;;.;2330;85;8530;
20231148;11;2023;7615673;1;2;1;70;;1;1826.7303913;25;1;;;;;;;;;1;48;5;3;1;3;2;2;;2;;.;5131;56;5611;
20231148;11;2023;7615673;1;5;1;70;;1;1826.7303913;25;1;;;;;;;;;1;60;5;4;4;1;2;2;;2;;.;3123;41;4111;
20231148;11;2023;7615674;1;1;1;70;;1;1311.0221111;25;1;;;;;1;;30;500000;1;60;0;1;1;8;2;2;;2;;.;6113;01;0125;
20231148;11;2023;7615674;1;2;1;70;;1;1311.0221111;25;;1;1;2;7;;;48;60000;1;12;0;4;7;3;2;2;;2;;6111;6111;01;0161;
20231148;11;2023;7615679;1;1;1;70;;2;1198.1244485;25;1;;;;;;;;;1;1;3;8;4;1;2;2;;1;180000;.;5120;56;5619;
20231148;11;2023;7615680;1;1;1;70;;2;1580.3370855;25;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7615681;1;1;1;70;;2;1198.1244485;25;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7615681;1;2;1;70;;2;1198.1244485;25;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7615682;1;2;1;70;;2;1939.1981864;25;1;;;;;;;;;1;400;0;3;1;4;2;2;;2;;.;5221;56;5619;
20231148;11;2023;7615683;1;1;1;70;;2;1198.1244485;25;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7615683;1;2;1;70;;2;1198.1244485;25;1;;;;;;;;;1;2;5;8;1;3;2;2;;2;;.;3123;41;4111;
20231148;11;2023;7615685;1;1;1;70;;2;2696.7121514;25;1;;;;;;;;;1;360;5;5;2;10;2;3;;2;;.;5412;84;8423;
20231148;11;2023;7615685;1;2;1;70;;2;2696.7121514;25;1;;;;;;;;;1;24;5;3;4;1;2;2;;2;;.;3324;45;4512;
20231148;11;2023;7615687;1;1;1;70;;1;1531.4779779;25;1;;;;;;;;;1;12;5;5;1;10;2;3;;2;;.;3132;41;4111;
20231148;11;2023;7615689;1;1;1;70;;1;1265.481228;25;1;;;;;;;;;1;100;5;5;2;10;2;3;;2;;.;9112;85;8530;
20231148;11;2023;7615689;1;2;1;70;;1;1265.481228;25;1;;;;;;;;;1;252;5;5;2;10;2;3;;2;;.;2330;85;8530;
20231148;11;2023;7615691;1;1;1;70;;2;3135.003578;25;1;;;;;;;;;1;184;5;5;1;7;2;3;;2;;.;4110;43;4321;
20231148;11;2023;7615691;1;2;1;70;;2;3135.003578;25;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7615696;1;1;1;70;;2;1198.1244485;25;1;;;;;;;;;1;115;5;5;1;10;2;3;;2;;.;3341;47;4741;
20231148;11;2023;7615696;1;2;1;70;;2;1198.1244485;25;1;;;;;;;;;1;118;5;5;4;1;2;3;;2;;.;2421;70;7020;
20231148;11;2023;7615696;1;3;1;70;;2;1198.1244485;25;1;;;;;;;;;1;36;5;9;4;1;2;2;;2;;.;8153;13;1399;
20231148;11;2023;7615696;1;4;1;70;;2;1198.1244485;25;1;;;;;;;;;1;480;5;4;1;6;1;1;2;2;;.;8212;47;4752;
20231148;11;2023;7615698;1;2;1;70;;2;1268.5824152;25;1;;;;;;;;;2;;;;;;;1;2;2;;.;.;;.;
20231148;11;2023;7615700;1;1;1;70;;1;1258.5812266;25;1;;;;;;;;;1;84;0;5;1;8;2;2;;2;;.;8332;49;4923;
20231148;11;2023;7615700;1;2;1;70;;1;1258.5812266;25;1;;;;;;;;;1;420;0;4;1;10;2;2;;2;;.;5120;84;8413;
20231148;11;2023;7615706;1;2;1;70;;2;2491.7476144;25;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7615707;1;1;1;70;;2;3057.5707544;25;1;;;;;;;;;1;144;5;5;1;10;2;3;;2;;.;2411;24;2410;
20231148;11;2023;7615707;1;2;1;70;;2;3057.5707544;25;1;;;;;;;;;1;460;5;3;1;10;2;2;;2;;.;4120;85;8544;
20231148;11;2023;7615707;1;3;1;70;;2;3057.5707544;25;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7615708;1;2;1;70;;2;5099.9272978;25;1;;;;;;;;;1;2;0;3;1;8;2;2;;2;;.;9214;01;0125;
20231148;11;2023;7615708;1;3;1;70;;2;5099.9272978;25;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7615711;1;2;1;70;;2;2493.7165623;25;1;;;;;;;;;1;184;5;7;4;1;2;2;;2;;.;9112;81;8121;
20231148;11;2023;7615712;1;1;1;70;;2;2000.1980815;25;1;;;;;;;;;1;1;0;4;1;1;2;2;;2;;.;1311;01;0111;
20231148;11;2023;7615718;1;1;1;70;;1;3555.230841;25;1;;;;;;;;;1;2;0;9;1;1;2;2;;2;;.;9112;81;8121;
20231148;11;2023;7615723;1;2;1;70;;2;3958.5468665;25;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7615724;1;1;1;70;;2;1776.4917172;25;1;;;;;;;;;1;360;5;4;1;3;2;2;;2;;.;6113;01;0161;
20231148;11;2023;7615724;1;2;1;70;;2;1776.4917172;25;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7615726;1;1;1;70;;2;3273.8693028;25;1;;;;;;;;;1;72;5;9;1;2;2;2;;2;;.;9313;42;4290;
20231148;11;2023;7615727;1;1;1;70;;2;1677.8241077;25;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7615727;1;4;1;70;;2;1677.8241077;25;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7615728;1;2;1;70;;2;1917.5221024;25;1;;;;;;;;;1;72;0;9;7;2;2;2;;2;;.;5120;01;0161;
20231148;11;2023;7615730;1;1;1;70;;2;1677.8241077;25;1;;;;;;;;;1;120;0;5;2;7;2;2;;2;;.;2341;84;8413;
20231148;11;2023;7615730;1;2;1;70;;2;1677.8241077;25;1;;;;;;;;;1;120;0;4;2;6;2;2;;2;;.;2341;85;8530;
20231148;11;2023;7615731;1;2;1;70;;2;5676.8450853;25;1;;;;;;;;;1;36;0;4;1;10;2;2;;2;;.;5230;52;5229;
20231148;11;2023;7615731;1;4;1;70;;2;5676.8450853;25;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7615731;1;5;1;70;;2;5676.8450853;25;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7615733;1;1;1;70;;2;2965.3814242;25;1;;;;;;;;;1;7;5;4;1;2;2;2;;2;;.;5120;56;5611;
20231148;11;2023;7615735;1;2;1;70;;2;1917.5221024;25;1;;;;;;;;;1;36;0;3;1;1;2;2;;2;;.;9111;81;8121;
20231148;11;2023;7615738;1;1;1;70;;2;1677.8241077;25;1;;;;;;;;;1;120;5;9;1;2;2;2;;2;;.;5120;56;5611;
20231148;11;2023;7615739;1;4;1;70;;1;1974.3104716;25;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7615739;1;5;1;70;;1;1974.3104716;25;;1;1;8;1;;;48;1500000;1;18;5;8;1;6;2;2;;1;1000000;8342;8342;42;4290;
20231148;11;2023;7615740;1;1;1;70;;1;5101.5996545;25;1;;;;;;;;;1;300;5;5;1;10;2;3;;2;;.;4120;92;9200;
20231148;11;2023;7615740;1;2;1;70;;1;5101.5996545;25;1;;;;;;;;;1;360;5;1;1;10;2;2;;2;;.;4311;92;9200;
20231148;11;2023;7615741;1;2;1;70;;1;3760.4430926;25;1;;;;;;;;;1;240;0;5;2;6;2;2;;2;;.;2330;85;8530;
20231148;11;2023;7615742;1;1;1;70;;1;3732.4742625;25;1;;;;;;;;;1;46;5;5;2;10;2;3;;2;;.;2330;85;8530;
20231148;11;2023;7615743;1;1;1;70;;1;3385.87333;25;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7615743;1;2;1;70;;1;3385.87333;25;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7615743;1;3;1;70;;1;3385.87333;25;1;;;;;;;;;1;36;0;7;1;1;2;2;;2;;.;5223;61;6190;
20231148;11;2023;7615745;1;1;1;70;;1;3732.4742625;25;1;;;;;;;;;2;;;;;;;3;;2;;.;.;;.;
20231148;11;2023;7615747;1;1;1;70;;1;2239.4845575;25;1;;;;;;;;;1;48;0;4;6;2;2;2;;2;;.;9412;56;5611;
20231148;11;2023;7615749;1;1;1;70;;1;5987.4316468;25;1;;;;;;;;;1;180;0;5;2;10;2;2;;2;;.;2142;84;8414;
20231148;11;2023;7615750;1;2;1;70;;1;6905.7156742;25;1;;;;;;;;;1;7;0;3;3;1;2;2;;2;;.;9111;97;9700;
20231148;11;2023;7615752;1;3;1;70;;1;3582.3140588;25;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7615753;1;2;1;70;;2;1592.269717;25;1;;;;;;;;;1;216;0;3;3;1;2;2;;2;;.;9111;97;9700;
20231148;11;2023;7615753;1;3;1;70;;2;1592.269717;25;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7615754;1;1;1;70;;1;257.79018265;18;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7615755;1;1;1;70;;1;353.58217803;18;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7615756;1;1;1;70;;1;379.63218483;18;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7615759;1;1;1;70;;1;414.2205729;18;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7615760;1;1;1;70;;1;359.73230321;18;1;;;;;;;;;1;60;0;3;2;10;2;2;;2;;.;2341;85;8530;
20231148;11;2023;7615762;1;1;1;70;;1;434.37342352;18;1;;;;;2;5;;2500000;1;30;0;8;1;5;2;2;;2;;.;1420;47;4752;
20231148;11;2023;7615763;1;1;1;70;;1;257.79018265;18;1;;;;;;;;;1;240;0;4;5;2;2;2;;2;;.;1420;47;4771;
20231148;11;2023;7615764;1;1;1;70;;1;257.79018265;18;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7615767;1;1;1;70;;1;257.79018265;18;1;;;;;2;5;;250000;1;48;0;4;3;1;2;2;;2;;.;9111;97;9700;
20231148;11;2023;7615768;1;2;1;70;;2;464.2767897;18;1;;;;;1;;40;600000;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7615769;1;1;1;70;;2;348.31236421;18;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7615770;1;1;1;70;;2;375.57697075;18;1;;;;;;;;;1;120;0;4;3;2;2;2;;2;;.;9111;97;9700;
20231148;11;2023;7615773;1;2;1;70;;2;534.39471217;18;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7615775;1;2;1;70;;2;345.74512514;18;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7615776;1;1;1;70;;1;460.16022404;18;1;;;;;;;;;1;240;0;4;1;2;2;2;;2;;.;5120;56;5611;
20231148;11;2023;7615777;1;2;1;70;;1;491.57978017;18;1;;;;;;;;;1;2;0;8;4;1;2;2;;2;;.;9211;01;0161;
20231148;11;2023;7615777;1;3;1;70;;1;491.57978017;18;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7615778;1;1;1;70;;1;344.59574156;18;1;;;;;;;;;1;48;0;4;4;1;2;2;;2;;.;9214;81;8130;
